29;49;0;The fluid in Bowman's capsule is called ....;filtrate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;50;0;The filtrate consists of ..., urea, and smaller ions and molecules.;water;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;51;0;The filtrate consists of water, ..., and smaller ions and molecules.;urea;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;53;0; The filtrate contains e.g. sodium, glucose, and ... ....;amino acids;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;54;0; The filtrate contains e.g. ..., glucose, and amino acids.;sodium;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;55;0; The filtrate contains e.g. sodium, ..., and amino acids.;glucose;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;56;0;From the Bowman's capsule the filtrate moves through the ... ... ....;proximal convoluted tubule;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;57;0;From the ... ... the filtrate moves through the proximal convoluted tubule.;Bowman's capsule;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;58;0;There are ... tubules in a nephron.;two;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;61;0;The tubules ... water and dissolved water.;reabsorb;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;62;0;Osmoregulation occurs with the use of specialized ..., active and passive transport.;pumps;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;63;0;... occurs with the use of specialized pumps, and active and passive transport.;Osmoregulation;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;64;0;The proximal tubule reabsorbs mainly ... molecules.;organic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;65;0;The ... tubule reabsorbs mainly organic molecules.;proximal;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;66;0;The proximal tubule reabsorbs mainly glucose and ... ....;amino acids;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;67;0;The proximal tubule reabsorbs some water and ....;ions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;68;0;The filtrate moves through proximal tubule to the ... ... ....;loop of Henle;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;70;0;The loop of Henle is a long ...-shaped tubule.;hairpin;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;71;0;The loop of Henle passes through ... layers of the kidney. ;two;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;72;0;The outermost layer of a kidney is the ... ....;renal cortex;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;73;0;The renal cortex is the ... layer of a kidney.;outermost;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;74;0;The Bowman's capsule, both convoluted tubules and the glomerulus are located in the ... ....;renal cortex;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;75;0;The innermost layer of a kidney is called the ... ....;renal medulla;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;76;1;Cortex is Latin for ... ....;tree bark;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;77;1;Medulla means ... or pith in Latin.;narrow;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;78;0;The majority of reabsorption takes place in the ....;loop of Henle;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;80;0;The loop of Henle extracts most of the ... before it reaches the medulla.;water;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;81;0;The loop of Henle extracts most of the water before it reaches the ....;medulla;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;82;0;Water extraction in the loop of Henle is done by ... transport.;passive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;83;0;The loop of Henle pumps out ... that are needed to be kept on the way to the cortex.;salts;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;85;0;Pumping out the salts in the loop of Henle makes the medulla ....;hypertonic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;87;0;The ... properties of the medulla facilitate the final water extraction.;hypertonic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;89;0;The hypertonic properties of the ... facilitate the final water extraction.;medulla;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;90;0;The second tubule is called the ... ... ....;distal convoluted tubule;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;91;0;The distal convoluted tubule focuses on ... regulation.;ion;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;92;0;The ... ... ... regulates levels of potassium, sodium and calcium. ;distal convoluted tubule;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;93;0;Reabsorption in the distal tubule is mainly done via ... transport.;active;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;94;0;Past the distal convoluted tubule the filtrate contains just excess ..., urea, and metabolic waste.;water;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;95;0;Past the distal convoluted tubule the filtrate contains just excess water, ..., and metabolic waste.;urea;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;96;0;Past the distal convoluted tubule the filtrate contains just excess water, urea, and ... waste.;metabolic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;97;0;The waste filtrate is channeled by the ... ....;collecting ducts;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;98;0;The waste filtrate is collected at the center of the ...;medulla;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;99;0;The ... ... can extract more water from the urine, if neccessary.;collecting ducts;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;100;0;The collecting ducts can extract more water from the ..., if neccessary.;urine;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;101;0;Further water reabsorption in the collecting ducts is controlled by the ... of the duct walls.;porosity;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;102;0;Further ... reabsorption in the collecting ducts are controlled by the porosity of the duct walls.;water;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;103;0;Collecting duct's porosity is controlled by ....;hormones;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;104;0;The anti-diuretic hormone controls the collecting duct's ....;porosity;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;105;0;The ...-... hormone controls the collecting duct's porosity;anti-diuretic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;106;0;Urine is moved from the kidney to the ....;bladder;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;107;0;Kidney and bladder are connected by a tube called ....;ureter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;108;0;Urine is stored in the ....;bladder;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;109;0;The urine is released from the blader after the relaxation of a ....;sphincter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;110;0;Urine is excreted from the bladder through a ....;urethra;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;0;0;The skeletal system;answer;RW46rQKWa-g;100;50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;2;0;The ... system protects vital organs, enables locomotion, manufactures blood, repairs and maintains itself.;skeletal;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;3;0;The skeletal system protects vital organs, enables locomotion, manufactures ..., repairs and maintains itself.;blood;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;4;0;The skeletal system protects vital organs, enables ..., manufactures blood, repairs and maintains itself.;locomotion;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;5;0;Jellies and worms have ... skeletons.;hydrostatic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;6;0;Hydrostatic skeletons are made up of fluid-filled body ....;cavities;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;7;0;Insects have chitinous ....;exoskeletons;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;8;0;Most mollusks have exoskeletons in the form of calcium carbonate ....;shells;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;9;0;The ... has been most evolutionarily successful form of skeleton.;endoskeleton;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;10;1;The endoskeleton is located ... the body.;inside;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;11;1;The endoskeleton allows vertabrates to grow ... in size.;larger;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;12;0;The endoskeleton allows vertabrates for more freedom of ....;movement;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;13;0;Human adults have ... bones.;206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;14;0;There are ... bones inside the ear.;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;15;1;There are ... bones in each hand.;27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;16;1;There are ... bones in each foot.;26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;17;1;Humans have at least ... teeth.;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;18;1;Teeth are not considered ...., but are included in the skeletal system.;bones;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;19;0;Teeth are made of the ... material in the body.;hardest;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;20;0;Teeth are made up of ... and enamel.;dentin;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;21;0;Teeth are made up of dentin and ....;enamel;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;22;1;There are ... bones covering the brain.;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;23;1;There are ... face bones.;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;24;0;Osteology is the study of ....;bones;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;25;0;Most new bone tissue starts as ....;cartilage;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;26;0;The nose and ears are made up of ....;cartilage;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;27;0;Cartilage is made up of specialized cells called ....;chondrocytes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;28;0;... secrete collagen and proteins in newly forming bones.;Chondrocytes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;29;0;Chrondrocytes form a framework for new bones called the ... ....;cartilage model;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;30;0;Cartilage is filled with ... vessels.;blood;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;31;1;"""Oste ""means ""...""";bone;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;32;1;"""Blast"" means ... or bud.";germ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;33;0;Osteoblasts are responsible for ... building.;bone;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;34;0;The process of bone building is called ....;ossification;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;35;0;Ossification is the process of ... building.;bone;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;36;0;Ossification starts with secretion of ... and a polysaccharide.;collagen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;37;0;Osteoblasts absorb ... and salts from the blood.;minerals;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;38;0;Osteoblasts absorb a significant amount of ... and phosphate.;calcium;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;39;0;Osteoblasts absorb a significant amount of calcium and ....;phosphate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;40;0;Osteoblasts deposit the absorbed minerals onto the ... ....;cartilage model;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;41;0;An enzymatic reaction binds calcium and phosphate to produce ... ....;calcium phosphate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;42;0;An ... reaction binds calcium and phosphate to produce calcium phosphate.;enzymatic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;43;0;Crystallized calcium phosphate makes up the ... ....;bone matrix;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;44;0;Two thirds of the bone matrix consists of ..., like collagen.;proteins;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;45;0;One third of the bone matrix cosists of ....;calcium phosphate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;46;0;All of the human skeleton is ....;alive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;47;0;The bone matrix forms ... layers.;two;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;48;0;The outer bone layer is called the ... bone.;compact or cortical;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;49;0;The compact/cortical bone is hard and ....;dense;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;50;1;The compact bone makes up ...% of the bone's mass.;80;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;51;0;The inner bone layer is called the ... bone.;spongy/trabecular;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;52;0;The spongy/trabecular bone is softer and more ....;porous;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;53;0;... bone of larger bones contains marrow and fatty tissues.;spongy/trabecular;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;54;0;The ... makes almost all blood cells.;marrow;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;55;0;Hematopoeisis is the process of ... cells formation. ;blood;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;56;0;... is the process of blood cells formation.;Hematopoeisis;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;57;1;Every day 1 ... blood cells is produced.;trillion;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;58;0;The femur is the ... bone in the human body.;biggest;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;59;0;The main shaft of a bone is called the ....;diaphysis;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;60;0;Each rounded end of a bone is called the ....;epiphysis;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;61;0;During development bones grows from the ... plate.;epiphyseal;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;62;0;The epiphyseal plate is located between the ... and the diaphysis.;epiphysis;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;63;0;The epiphyseal plate is located between the epiphysis and the ....;diaphysis;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;64;0;Bone growth stops around the age of ....;25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;65;0;The ... ... is responsible for hormonal stimulation of bone growth.;pituitary gland;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;66;1;During one year about ...% of the adult skeleton undergoes bone remodeling.;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;67;0;... ... is the process of constant bone break down and rebuilding.;Bone remodeling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;68;0;Osteoclasts are cells which ... the bone.;decompose/break down;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;69;0;... are cells which break down the bone.;osteoclasts;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;70;0;Resorption is the process of bone ... ....;break down;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;71;0;... is the process of bone break down.;resorption;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;72;0;Ossification is regulated by hormones responsible for ... concentration in the blood.;calcium;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;73;1;Parathyroids are glands located in the ....;neck;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;74;1;Parathyroids control bone ..., initiating it when blood calcium levels fall.;resorption;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;75;0;Thyroid glands control bone ..., initiating it when blood calcium levels rise.;ossification;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;76;0;Enamel is the ... material in the body.;hardest;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;77;1;Parathyroids control bone resorption, initiating it when blood calcium levels ....;fall;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;78;0;During resorption ... from the bone is released to the blood.;calcium;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;79;0;During ossfication ... is taken out of the blood and put in the bone.;calcium;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;80;1;Thyroid glands control bone ossification, initiating it when blood calcium levels ....;rise;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;81;0;... ... includes bone fractures, and exercise.;Bone stress;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;0;0;The Muscular system;answer;jqy0i1KXUO4;60;45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;1;0;There are ... types of muscles in the human body.;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;2;0;The heart is made up of  the ... muscle.;cardiac;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;3;0;Cardiac means related to ....;heart;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;5;0;The smooth muscle is responsible for carrying out most of the ... processes.;involuntary;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;6;0;The ... muscle is reponsible for carrying out most of the involuntary processes.;smooth;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;7;0;... muscles move food through the digesitve tract and blood through arteries.;Smooth;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;8;0;The skeletal muscles are responsible for ... movement.;voluntary;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;9;1;There are ... skeletal muscles in the human body.;640;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;10;0;The skeletal muscles work by contracting and ....;relaxing;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;11;0;The skeletal muscles work by ... and relaxing.;contracting;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;12;0;... muscles are made of a muscle belly and tendons at either end.;Skeletal;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;13;0;Skeletal muscles are made of a muscle ... and tendons at either end.;belly;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;14;0;Skeletal muscles are made of a muscle belly and ... at either end.;tendons;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;15;0;The muscle belly is a ... at the middle of the muscle.;thickening;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;16;0;Tendons are made up mostly of ....;collagen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;17;0;Tendons connect the muscle to the ....;bone;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;18;0;Ligaments are similar to ....;tendons;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;19;0;Ligaments connect ... to bones.;bones;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;20;0;Tendon-muscle combos stretch over one or more ....;joints;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;21;0;Muscles move bones in relation to other ....;bones;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;22;0;A muscle is made up many layers of ... strands.;thin;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;23;0;The muscle filaments are called muscle ....;fascicles;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;24;0;Muscle fascicles are made up of muscle ....;fibers;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;25;0;Muscle fibers are the actual muscle ....;cells;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;26;1;Muscle cells differ from ... cells.;somatic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;27;0;Muscle cells have multiple ....;nuclei;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;28;0;Muscle cells are formed by a ... of cells fusing together.;group;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;29;1;Myo- is Greek for ....;muscle;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;30;1;Sarco- is Greek for ....;flesh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;31;0;Protein strands that make up muscle cells are called ....;myofibrils;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;32;0;Each myofibril is divided lengthwise into ....;sarcomeres;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;33;0;... do the actual contracting and relaxing.;Sarcomeres;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;34;0;Contracting and relaxing occur through the interactions of ....;myofilaments;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;35;0;There are ... types of myofilaments.;two;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;36;0;Actin is a ....;myofilament;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;37;0;Actin is a thin strand attached to one of the ends of a ...;sarcomere;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
